,id,name,reviews_per_month,number_of_reviews,review_scores_rating,first_review,availability_365,num_reviews_sqrt
690,189181,Room in Chic Modern High Line Luxury- New!,0.02,1,80.0,2014-04-20,364,0.3183098861837907
691,189732,Family & Friends in New York City,1.79,141,95.0,2011-09-17,294,3.7797204782324347
692,189787,Spacious & Comfy BK Brownstone,0.82,65,92.0,2011-09-02,180,2.566296346245296
693,190267,Large Luxury Upper East Side Studio,0.42,33,98.0,2011-08-29,206,1.8285510821951754
694,190542,Cozy Clean BK Loft for Female Travelers or Couples,0.38,30,98.0,2011-08-27,67,1.7434550493976417
695,190968,Lovely Brooklyn Brownstone 2BR!,0.29,23,95.0,2011-09-06,177,1.526560586342307
696,190974,Beautiful Grdn. Apt. in Park Slope,1.94,140,93.0,2012-03-29,332,3.766293364825328
697,191075,Sun-drenched East Village Penthouse,0.8,63,97.0,2011-09-05,280,2.5265063960867544
698,193105,Lincoln Center Luxury Bldg - Private Room&Bath,0.44,35,99.0,2011-08-27,311,1.883146682412664
699,193240,Large 1 Bedroom in Best Location!,0.33,26,96.0,2011-09-19,363,1.623068321020647
700,193333,Bright Private Bedroom in Williamsburg (Bedford L),0.65,51,88.0,2011-09-06,365,2.273187270279162
701,193393,"Spacious, Kid-Friendly, and 15 Mins. to Midtown",1.3,103,95.0,2011-09-06,60,3.2304925189761375
702,193853,Quiet Chelsea Studio w/Charm,0.32,22,96.0,2012-06-09,7,1.493005706664054
703,194154,Large Room Overlooking Central Park,0.44,35,92.0,2011-09-09,219,1.883146682412664
704,195027,Private Bedroom in 2 Bedroom Share ,0.13,10,94.0,2011-09-07,121,1.0065842420897408
705,195089,New Yorker (near 96th subway),2.3,152,87.0,2012-09-29,49,3.9243878393496407
706,195123,"Cheerful, comfortable room",2.46,196,92.0,2011-08-22,361,4.45633840657307
707,195233,Hospitality on Propsect Pk - Hosting for 10 Years.,0.52,23,94.0,2014-07-20,72,1.526560586342307
708,195240,"Prospect Pk, 4 train lines, 5 stops to NYC & Clean",0.46,32,97.0,2012-07-01,90,1.8006326323142123
709,195989,"Sunny, Large, Park Slope Bedroom",1.96,155,99.0,2011-09-09,276,3.9629261240354148
710,196010,Huge Bklyn Loft w Private Roofdeck,0.19,15,100.0,2011-09-27,0,1.2328088881229997
711,197155,Quiet Jr Alcove Near Times Square!,1.32,104,93.0,2011-09-22,150,3.246136642041294
712,197253,Sunny Room+Pvte offce in huge loft ,0.12,4,95.0,2015-05-03,363,0.6366197723675814
713,197390,GOOD FOR GROUPS! Duplex with yard,0.15,10,90.0,2012-10-21,364,1.0065842420897408
714,197753,Large room in elevator drman bldg,4.12,244,94.0,2013-04-22,324,4.9721593708096705
715,197903,Manhattan Large R by Columbia Uni and CENTR. PARK,0.78,62,88.0,2011-09-04,228,2.506374550186971
716,197942,"Comfy, Cozy, Brooklyn close to Manhattan",2.15,169,95.0,2011-09-16,321,4.138028520389279
717,197948,Light Art Filled Red Hook Apt,1.92,152,93.0,2011-09-09,337,3.9243878393496407
718,198028,Best of Astoria...steps to subway ,0.2,16,97.0,2011-08-17,365,1.2732395447351628
719,198629,Manhattan modern apartment with huge terrace,0.33,22,94.0,2012-09-03,64,1.493005706664054
720,198786,Quiet Studio - Prime UWS Location,2.94,233,94.0,2011-09-03,263,4.858789539449584
722,199492,1b EHarlem Condo,0.15,12,90.0,2011-09-05,0,1.1026577908435842
723,199693,"Family-friendly, ideal location",0.43,34,91.0,2011-09-12,213,1.8560496339913664
726,200955,STYLISH EAST VILLAGE FLAT,0.3,24,90.0,2011-09-17,236,1.559393602467352
727,201173,Sunny Bushwick Loft,0.37,26,97.0,2012-06-14,0,1.623068321020647
728,201992,Serene Park Slope Garden Apartment,1.8,87,96.0,2014-03-13,344,2.968996964781774
729,202273,Cozy and spacious - rare for NYC!,0.92,72,88.0,2011-10-01,62,2.7009489484713183
730,203901,Beautiful UES apartment,0.1,8,100.0,2011-08-31,0,0.9003163161571062
731,203907,Bay Ridge Brooklyn Safe Haven 2,0.19,15,85.0,2011-10-01,364,1.2328088881229997
732,204065,Large Garden Triplex Apartment 1 block to PRATT,0.53,42,92.0,2011-09-06,277,2.062883834096866
733,204833,"Great, spacious apt in Williamsburg",0.1,8,98.0,2011-10-27,362,0.9003163161571062
734,204959,Comfortable. Spacious. Private Room. Downtown NYC,1.72,133,92.0,2011-11-01,73,3.670928686917103
735,205043,Modern Condo in Midtown,7.16,214,96.0,2015-09-21,100,4.656472194640518
736,205485,Ideal Brooklyn Brownstone Apartment,1.2,95,97.0,2011-09-07,233,3.102500998552956
737,205735,"A Cozy Oasis in Bushwick, NY",0.57,44,95.0,2011-10-22,278,2.111428919064732
738,205867,Private Entrance - Private Parking,0.95,68,93.0,2012-04-12,270,2.6248505648282094
739,206071,Cozy Budget Oasis 5 Minutes To Manhattan!,2.48,196,84.0,2011-09-06,284,4.45633840657307
740,206316,"Sunny, Spacious Studio in Ft.Greene",0.53,3,93.0,2017-09-17,0,0.5513288954217921
741,206772,Williamsburg Exposed Brick Loft,0.28,21,96.0,2011-11-28,38,1.458679147889999
742,206957,Bright Modern Charming Housebarge,1.62,128,92.0,2011-09-07,89,3.6012652646284247
743,208095,Big Quiet Mod 1BR with Green Views,0.57,45,92.0,2011-09-30,74,2.1352876302515313
744,208148,Central Bedford Avenue Apartment,0.18,14,96.0,2011-12-01,0,1.191006536922753
745,209310,"Metro to Midtown, Manhattan Views",2.54,185,97.0,2012-03-15,214,4.329482529567764
746,210531,Sunny Bedroom in Charming Harlem Pre-war,0.49,39,98.0,2011-09-06,365,1.9878446020881948
747,211078,Greenpoint Waterfront Loft,2.83,224,97.0,2011-09-08,281,4.764026147691012
749,212109,2-bed share in heart of W. Village!,0.14,4,100.0,2015-11-01,280,0.6366197723675814
750,212178,1 Bedroom Pre War apt,1.94,153,96.0,2011-09-12,145,3.9372758472423137
751,212199,Charming Abode In The Heart of NYC,0.57,45,96.0,2011-09-18,80,2.1352876302515313
752,212544,Quiet One Bedroom in Park Slope,0.12,9,93.0,2011-10-28,0,0.954929658551372
753,213330,RARE Penthouse Oasis featured on DesignSponge,0.56,19,99.0,2015-05-15,277,1.3874806266050774
754,213714,GREAT LOCATION- 2BR- KINDA NOISY!,2.13,168,93.0,2011-09-12,0,4.125767668193732
755,213841,Sunny bright 2 bedroom apt,0.78,61,94.0,2011-10-11,365,2.4860796854048353
756,214474,"Large, open space, nature, artistic",0.24,19,93.0,2011-09-08,172,1.3874806266050774
757,214917,New Clean Spacious Bed & Breakfast,0.05,1,100.0,2016-07-11,154,0.3183098861837907
758,215560,"Sunny, calm room in Victorian home",1.76,139,95.0,2011-09-13,75,3.7528182111960806
759,215784,Modern Unique Studio in NYC,0.28,22,95.0,2011-09-28,342,1.493005706664054
760,216015,Zen Home near Cafe Habana & Gitane,2.64,205,94.0,2011-10-16,236,4.557503993051377
761,216080,Perfect for Yout Parents (Part 2),0.71,56,97.0,2011-09-28,361,2.382013073845506
762,217660,Cozy Room in the East Village,0.36,28,92.0,2011-10-12,111,1.6843375973911696
763,218224,1-BR Apt in the Lower East Side!,0.15,11,93.0,2012-04-30,212,1.055714459532366
764,218358,Your Haven in the Upper West Side,0.29,11,91.0,2015-01-29,290,1.055714459532366
765,219066,"Wonderful Studio In Brooklyn, NY!!!",0.25,19,95.0,2011-11-07,294,1.3874806266050774
766,219482,A Cozy Brooklyn Hideaway,0.11,8,83.0,2012-04-20,365,0.9003163161571062
767,219922,"Lovely Bdr in Harlem, Manhattan",0.37,26,95.0,2012-06-16,89,1.623068321020647
768,220351,THE BEST DEAL ON THE HUDSON RIVER!!,1.23,97,93.0,2011-09-17,245,3.134988805930057
769,220563,Lovely HUGE Master Bed + Study,0.75,59,94.0,2011-09-16,63,2.444984628765164
770,220739,"Huge, Sunny 'n Swank Brooklyn Loft!",0.91,63,95.0,2012-06-18,215,2.5265063960867544
771,220946,Newly Reno’d Chic Quiet Exec 1BR,1.43,112,92.0,2011-10-05,233,3.3686751947823392
773,221618,Gorgeous PermaGO HOMES™ - FiDi - Room 1/2,1.04,81,97.0,2011-10-16,351,2.864788975654116
774,222054,CBG Helps Haiti Rm #3,0.24,19,88.0,2011-10-16,270,1.3874806266050774
775,222304,BEST DEAL IN CHELSEA 1 bdrm NYC,0.35,27,95.0,2011-10-24,76,1.6539866862653763
776,222913,Cozy two bedroom in L.E.S.,2.33,178,93.0,2011-11-30,199,4.246783569754424
777,223597,CBG Partner Prospect Pk Helps Haiti,0.31,9,76.0,2015-10-16,364,0.954929658551372
778,223930,Lovely Apartment,0.17,13,98.0,2011-09-23,365,1.1476826161227638
779,224320,Large Furnished Room W/ Half Bathroom share Shower,0.24,1,20.0,2017-11-01,365,0.3183098861837907
780,224510,"BEAUTIFUL APARTMENT, GREAT LOCATION",0.25,17,98.0,2012-08-21,22,1.3124252824141047
781,225297,Quiet sunny studio Midtown,0.03,2,100.0,2011-09-26,1,0.4501581580785531
782,225306,Charming room in Victorian home,1.21,95,97.0,2011-09-26,305,3.102500998552956
783,225887,Brooklyn B & B close to Manhattan,1.66,129,97.0,2011-10-14,342,3.6153053383997285
784,225926,The Erhart { low season discount },1.44,113,98.0,2011-09-23,315,3.3836805037686655
785,225976,Sunny cozy multileveled apartment!,0.76,60,91.0,2011-09-26,313,2.4656177762459994
786,226021,Sunny 2 bedroom Williamsburg Duplex w/ 3 beds,0.69,54,97.0,2011-10-02,91,2.3390904037010283
787,226334,Sweet & Sunny Studio Heart of L.E.S,1.15,6,93.0,2017-10-01,22,0.779696801233676
788,226584,Private studio in midtown NYC,0.67,22,88.0,2015-06-20,80,1.493005706664054
789,226700,Quiet  Rm 20 Minutes From Downtown,0.13,10,100.0,2011-10-23,363,1.0065842420897408
790,227715,ROOM WITH KITCHENETTE #2,2.12,166,91.0,2011-09-25,362,4.1011359992845975
791,228277,"Sunny, Arty 3 Bed Apt in Hamilton Hts Manhattan",0.4,30,97.0,2012-01-02,64,1.7434550493976417
792,228317,"Your Haven Awaits At ""Emma's Place""",0.91,71,98.0,2011-10-16,262,2.6821267752673403
793,228496,Spacious 2 BR in West Village,0.1,7,94.0,2012-08-13,236,0.8421687986955848
794,228517,Great Bedroom in Downtown Manhattan,0.66,50,90.0,2011-12-05,365,2.2507907903927653
795,228925,NOVEMBER SPECIAL $97 Beautiful Brownstone,0.46,8,88.0,2016-10-01,150,0.9003163161571062
796,228979,1BDR - Hell's Kitchen Hideaway,0.6,47,96.0,2011-10-12,364,2.1822226355690373
797,229212,Quiet 1BR Apt in West Village/NYU,1.6,124,97.0,2011-10-21,29,3.54454888126118
798,229302,Private 1 bedroom Apartment W Patio near the Park!,0.46,36,94.0,2011-10-22,363,1.909859317102744
799,229367,Comfy Room/East Village/Breakfast,2.89,225,94.0,2011-10-16,280,4.7746482927568605
800,229668,Spacious and Fabulous Bedroom!,0.5,39,95.0,2011-10-12,90,1.9878446020881948
801,229728,2 Bedrooms in Sunny Loft & Free Secure Parking,0.98,34,92.0,2015-05-01,0,1.8560496339913664
802,229874,Oversized Studio in Park Slope,0.01,1,100.0,2012-01-02,0,0.3183098861837907
803,229965,Stunning Penthouse Duplex w/Terrace,0.68,53,95.0,2011-10-13,256,2.3173309502623707
804,230321,Entire Apt+Subway+Empire State view,0.35,25,95.0,2012-04-19,70,1.5915494309189535
805,230854,Zen Budget Oasis 5 Minutes To Manhattan!,2.41,188,88.0,2011-10-13,300,4.364445271138075
806,230877,Monthly Apartment Rental,1.43,112,99.0,2011-09-28,274,3.3686751947823392
807,230956,Wonderfully inviting East Village,1.39,109,96.0,2011-09-29,365,3.3232527765752065
808,231154,Bargain Space,0.36,28,86.0,2011-10-10,365,1.6843375973911696
809,231194,2bdrm Luxury Apt Fort Greene Bklyn,3.26,245,92.0,2012-01-03,288,4.98233780392024
810,231414,TURQUOISE: One-Bedroom Apt. in Soho,0.02,1,100.0,2013-07-09,174,0.3183098861837907
811,232612,"Delightful ,Private, Brooklyn studio",3.11,242,95.0,2011-10-16,273,4.951739738864084
812,232618,Incredible Furnish Bright Apt View,1.34,68,88.0,2014-01-07,296,2.6248505648282094
814,232866,"Bright, Private Crown Heights Room",0.12,9,91.0,2011-10-16,365,0.954929658551372
815,233189,NYC Studio in Heart of Times Square,0.97,75,90.0,2011-10-25,221,2.7566444771089604
816,233638,rooms for rent in Queens with piano,0.3,18,94.0,2013-04-22,365,1.3504744742356591
817,233662,Large Sunny Luxe Prvt Room/Midtown,0.66,51,96.0,2011-10-22,268,2.273187270279162
818,234034,Central Park & Lincoln Center,0.66,39,74.0,2013-04-29,291,1.9878446020881948
819,234184,Spacious Stunning Harlem Townhouse,0.85,66,97.0,2011-10-10,154,2.5859617399324173
820,234330,"Bright,Comfy Apt Near Central Park!",0.71,55,80.0,2011-11-01,214,2.360649296343821
821,234730,NYC - Home away from Home ,0.01,1,100.0,2012-09-04,365,0.3183098861837907
822,234814,"Tasteful, Cute 2 Bed LES Apartment!",0.59,45,85.0,2011-11-26,4,2.1352876302515313
823,234870,Private Room With GREAT Location,0.91,65,95.0,2012-04-25,257,2.566296346245296
824,235281,Modern Luxury Apt- Lower East Side,0.3,21,98.0,2012-05-08,362,1.458679147889999
825,235515,Welcoming Small Comfortable Room!,0.58,45,95.0,2011-10-16,365,2.1352876302515313
826,235552,HUGE Sunny Duplex Loft with Garden,0.48,36,98.0,2012-01-04,222,1.909859317102744
827,235651,LARGE ARTSY Room w/ Loft Bed 4 DOOGLERS!,0.91,70,97.0,2011-11-01,269,2.6631715782058887
828,235876,HUGE LOFT & TOP LOCATION IN NYC,1.91,136,94.0,2012-05-02,264,3.7120992679827327
829,235951,Designer Midtown Studio & Terrace,1.35,105,94.0,2011-10-17,23,3.2617057320435063
830,235960,"LES private apt, 1 bedroom & more",1.24,97,93.0,2011-10-10,336,3.134988805930057
831,236671,1B+Garden in Prime Williamsburg-the Best Location!,0.96,73,93.0,2011-12-15,292,2.7196408597259043
832,236788,"HUGE, modern 2-LEVEL Brooklyn apt",0.54,34,93.0,2013-01-04,128,1.8560496339913664
834,236949,The Heart of Greenwich Village NYC,3.25,251,95.0,2011-10-30,190,5.042977007108676
835,237127,LOCATION LOCATION LOCATION Liz's,1.42,101,86.0,2012-05-09,291,3.1989747651202434
836,237162,Queens Finest Rooms/Master Bedroom,0.67,52,88.0,2011-10-09,365,2.2953652322455276
837,237734,HUGE 4STAR APARTMENT!,0.67,52,93.0,2011-10-18,111,2.2953652322455276
838,238085,Brooklyn NYC Garden Loft Rental,0.75,58,90.0,2011-11-01,187,2.424175870529115
839,238208,"Awesome,Colorful 1 Bedroom-W Harlem",0.56,42,91.0,2011-12-25,192,2.062883834096866
840,239055,Nolita Penthouse_Private Deck_Elev_,0.03,2,80.0,2013-06-12,0,0.4501581580785531
841,239506,LG1B Sunny Luxury Brand New Doorman,0.43,25,94.0,2013-05-13,53,1.5915494309189535
842,239733,Astoria Garden Suite,0.56,43,98.0,2011-11-25,339,2.087297510327774
843,239766,Lower East Side/Chinatown 1 Bedroom,0.12,7,97.0,2013-06-12,0,0.8421687986955848
844,239883,Private Room in Fort Green BK close to city,1.3,101,96.0,2011-10-22,89,3.1989747651202434
845,239899,Spacious & Charming by Prospect Pk,0.16,4,100.0,2016-03-02,0,0.6366197723675814
846,240800,Private Room Near Brooklyn Museum ,1.23,95,96.0,2011-11-06,363,3.102500998552956
847,241021,Harmony Hospitality House,0.25,15,95.0,2013-05-06,306,1.2328088881229997
848,241140,The Wallace { low season discount },0.44,34,99.0,2011-10-25,357,1.8560496339913664
849,241159,Clinton Hill 1 Bed Bright Loft Apartment,0.5,4,100.0,2017-07-08,0,0.6366197723675814
850,241538,"Furnish BR, NO Inquiry 1st book it.",0.25,17,93.0,2012-07-23,365,1.3124252824141047
851,241862,Great Studio in W. Village - NYC!,0.45,35,97.0,2011-10-19,289,1.883146682412664
852,242479,Cozy NYC room 25min to Times Square,0.43,33,97.0,2011-11-09,63,1.8285510821951754
853,242532,The Swoon { low season discount },0.99,77,98.0,2011-10-25,352,2.793157915417603
854,242585,Beautiful large studio with alcove,0.15,12,98.0,2011-10-25,72,1.1026577908435842
855,242643,"BIG 1br, SLEEPS 4, dishwashr, TV",0.23,15,93.0,2012-09-17,360,1.2328088881229997
856,243229,2BR  Apt - 20min to Soho,0.07,5,95.0,2011-11-13,365,0.7117625434171772
857,243708,"Williamsburg, a better and cheaper Manhattan",2.48,191,93.0,2011-11-03,120,4.3991301498917394
858,244235,Apartment in a Historical Home,0.43,31,82.0,2012-04-13,365,1.77227444063059
859,244547,Cosy apt close to Central Park!,1.35,104,84.0,2011-11-09,365,3.246136642041294
860,245430,Beautiful downtown loft / Five star reviews,0.36,27,98.0,2012-01-03,283,1.6539866862653763
861,245504,One Fabulous Private Room,2.44,188,96.0,2011-11-08,321,4.364445271138075
862,245544,BIG AND NICE ROOM IN NEW YORK..,1.06,67,93.0,2013-01-01,351,2.6054787091888953
863,245574,Brooklyn Brownstone apartment,1.85,144,91.0,2011-10-18,237,3.819718634205488
864,245607, big 1 bedroom apt very central,0.31,22,91.0,2012-05-30,334,1.493005706664054
865,246030,Cosy apt in the Upper East Side,0.98,76,86.0,2011-11-02,365,2.774961253210155
866,246134,"Lovely, Large Room in Crown Heights",0.07,5,95.0,2011-11-26,365,0.7117625434171772
867,246351,"Sweet Apt, Steps From Gramercy Park",0.08,5,85.0,2013-01-01,0,0.7117625434171772
868,246896,Love 2 Live in New York City ,0.08,6,100.0,2011-11-11,365,0.779696801233676
869,246916,Quality Cozy Studio Next to Subway,0.54,42,95.0,2011-11-02,241,2.062883834096866
870,246938,Scandinavian-apt for up to 5. LES,2.5,189,89.0,2011-12-23,272,4.376037443669997
872,247000,The Feel of being Home-Double Room,0.03,2,100.0,2011-11-06,365,0.4501581580785531
873,247562,Luxorious Couples Or Solo Dean,0.22,17,89.0,2011-11-14,365,1.3124252824141047
874,247778,Home away from Home in Chelsea,0.13,10,98.0,2011-11-07,0,1.0065842420897408
875,248713,Charming Hell's Kitchen bedroom,0.4,29,95.0,2012-04-13,62,1.714151196839939
876,248717,Brownstone comfort + beautiful yard,0.13,10,90.0,2012-01-03,339,1.0065842420897408
877,248865,Loft Suite @ Box House Hotel,0.33,25,97.0,2011-12-13,357,1.5915494309189535
878,248871,4 BEDROOM -2BATHRM WEST VILLAGE DUPLEX  TOWNHOUSE,1.25,97,90.0,2011-10-25,285,3.134988805930057
880,249414,Large & bright 900ft² 1br in WV,0.29,6,97.0,2016-06-20,0,0.779696801233676
881,249704,"Sunny, Modern 1 BR in Williamsburg",0.19,14,95.0,2012-01-04,158,1.191006536922753
882,249867,(Website hidden by Airbnb) HANCOCK SMALL ROOM,0.08,6,100.0,2011-12-03,365,0.779696801233676
883,250259,Pre-War Williamsburg Loft,0.32,8,100.0,2016-02-22,363,0.9003163161571062
885,250323,SPACIOUS PRIVATE LITTLE ITALY FLAT,0.72,49,88.0,2012-08-11,0,2.228169203286535
886,250536,The Lenox in Harlem,0.14,11,100.0,2011-12-05,365,1.055714459532366
887,250801, Heart & Soul of Greenwich Village ,1.1,85,97.0,2011-11-07,341,2.934672146867297
888,251262,Prime Williamsburg Loft off Bedford,2.27,173,97.0,2011-12-01,327,4.186712883650422
889,251277,Private Bdrm /Bath 1 block Ctrl Prk,1.21,93,98.0,2011-11-21,229,3.069669376127894
890,252076,+Highly Satisfactory LES dwelling++,1.72,131,96.0,2011-12-07,317,3.643223168726595
892,252607,Whole apartment / 2 bedroom in NYC,0.6,46,99.0,2011-11-14,0,2.158882684989515
893,252865,21% off 21 days! BEST NEIGHBORHOOD!...NY Magazine,0.09,4,95.0,2014-07-28,365,0.6366197723675814
894,253332,Private master suite in a spacious loft apartment,0.12,9,98.0,2012-01-02,288,0.954929658551372
896,253466,Loft Suite @ The Box House Hotel,0.41,22,96.0,2013-10-20,344,1.493005706664054
897,253471,Loft Suite @ The Box House Hotel,0.29,17,98.0,2013-05-15,357,1.3124252824141047
898,253475,Loft Suite @ The Box House Hotel,0.54,39,97.0,2012-03-13,341,1.9878446020881948
899,253590,Large 1 Bedroom furnished on UWS,0.11,6,88.0,2013-10-19,27,0.779696801233676
900,253800,Loft Suite @ Box House Hotel,0.23,18,98.0,2011-11-07,360,1.3504744742356591
901,253803,Loft Suite @ The Box House Hotel,0.24,17,96.0,2012-04-04,360,1.3124252824141047
902,253806,Loft Suite @ The Box House Hotel,0.45,34,95.0,2011-12-20,349,1.8560496339913664
903,253811,Loft Suite @ The Box House Hotel,0.18,14,97.0,2011-11-14,357,1.191006536922753
904,253815,Loft Suite @ The Box House Hotel,0.21,15,99.0,2012-04-03,360,1.2328088881229997
905,253828,Duplex w/ Terrace @ Box House Hotel,0.08,6,100.0,2012-04-30,355,0.779696801233676
906,253839,Loft w/ Terrace @ Box House Hotel,0.04,3,100.0,2011-11-20,360,0.5513288954217921
907,253842,1 BR w/ Terrace @ Box House Hotel,0.12,5,96.0,2014-10-20,360,0.7117625434171772
908,253846,Superior @ Box House,0.06,4,95.0,2012-09-10,360,0.6366197723675814
909,254131,"Read it 1st, A seprat fur BR, low $",0.79,54,83.0,2012-07-22,365,2.3390904037010283
910,254168,2 BR Duplex @ Box House Hotel,0.08,6,100.0,2012-04-11,360,0.779696801233676
911,254409,Husband & Wife Art-Filled Apartment,0.04,2,90.0,2014-01-06,0,0.4501581580785531
912,254790,Lovely Radiant Private Room Williamsburg Bedford L,0.48,37,90.0,2011-11-17,364,1.9362034487022528
913,255024,"3BR, 2 bathroom condo in Bushwick",2.55,127,97.0,2014-02-01,305,3.5871702388619497
914,255476,ENTIRE FLOOR in VEGETARIAN WBURG DUPLEX wBACKYARD,1.04,22,97.0,2016-06-08,6,1.493005706664054
915,255601,Cozy 2 Bedroom 20 Min from City,1.94,149,90.0,2011-11-14,274,3.885467328740306
916,255637,"Prime Prospect Heights, Brooklyn",0.2,13,96.0,2012-09-17,65,1.1476826161227638
917,255672,West Village Amazing 1Bedroom/1Bathroom+Patio area,0.57,44,90.0,2011-11-20,314,2.111428919064732
918,255957,NOLITA! LOCATION! LOCATION! VIEWS! FREE GYM!,0.24,18,98.0,2011-12-10,341,1.3504744742356591
919,255996,Lofty Illuminated Brownstone Beauty,0.06,5,95.0,2011-11-02,365,0.7117625434171772
920,256049,The Notorious B.N.B. { low season discount },0.25,12,95.0,2014-03-24,356,1.1026577908435842
921,256078,New York - 15 minutes from Times Square/Midtown.,0.33,22,94.0,2012-09-11,15,1.493005706664054
922,256153,AMAZING BROWNSTONE 3 BEDROOM DUPLEX,4.62,86,99.0,2016-08-25,195,2.951884447813134
923,256281,Floor thru in Brownstone Brooklyn!,0.03,2,100.0,2011-12-31,1,0.4501581580785531
925,256369,Alchemy BnB - room in artist loft,2.28,176,97.0,2011-11-05,302,4.222857838129464
926,256506,Easy&Adorable! LG Room15toManhattan,0.92,71,94.0,2011-11-06,0,2.6821267752673403
927,257097,Sunny! Steps to train/restaurants/bars - 15 to NYC,0.3,23,96.0,2011-11-13,300,1.526560586342307
928,257568,Zen Den (Airport Pickup: JFK & LGA),0.69,53,95.0,2011-11-05,120,2.3173309502623707
929,257787,Heart of Williamsburg. Brand New.,2.62,202,94.0,2011-11-07,63,4.524033498522334
